3850,-2176229.5081967213
3851,-2245901.639344262
3852,-2282786.885245901
3853,-2307377.049180328
3854,-2286885.245901639
3855,-2250000.0
3856,-2229508.1967213107
3857,-2110655.7377049183
3858,-2143442.62295082
3859,-2081967.2131147538
3860,-1926229.5081967209
3861,-1741803.2786885244
3862,-1586065.5737704916
3863,-1450819.6721311475
3864,-1401639.344262295
3865,-1409836.0655737703
3866,-1368852.4590163934
3867,-1426229.5081967213
3868,-1491803.2786885244
3869,-1573770.4918032787
3870,-1696721.3114754097
3871,-1831967.213114754
3872,-1971311.475409836
3873,-2106557.37704918
3874,-2176229.5081967213
3875,-2245901.639344262
3876,-2282786.885245901
3877,-2307377.049180328
3878,-2286885.245901639
3879,-2250000.0
3880,-2229508.1967213107
3881,-2110655.7377049183
3882,-2143442.62295082
3883,-2081967.2131147538
3884,-1926229.5081967209
3885,-1741803.2786885244
3886,-1586065.5737704916
3887,-1450819.6721311475
3888,-1401639.344262295
3889,-1409836.0655737703
3890,-1368852.4590163934
3891,-1426229.5081967213
3892,-1491803.2786885244
3893,-1573770.4918032787
3894,-1696721.3114754097
3895,-1831967.213114754
3896,-1971311.475409836
3897,-2106557.37704918
3898,-2176229.5081967213
3899,-2245901.639344262
3900,-2282786.885245901
3901,-2307377.049180328
3902,-2286885.245901639
3903,-2250000.0
3904,-2229508.1967213107
3905,-2110655.7377049183
3906,-2143442.62295082
3907,-2081967.2131147538
3908,-1926229.5081967209
3909,-1741803.2786885244
3910,-1586065.5737704916
3911,-1450819.6721311475
3912,-1401639.344262295
3913,-1409836.0655737703
3914,-1368852.4590163934
3915,-1426229.5081967213
3916,-1491803.2786885244
3917,-1573770.4918032787
3918,-1696721.3114754097
3919,-1831967.213114754
3920,-1971311.475409836
3921,-2106557.37704918
3922,-2176229.5081967213
3923,-2245901.639344262
3924,-2282786.885245901
3925,-2307377.049180328
3926,-2286885.245901639
3927,-2250000.0
3928,-2229508.1967213107
3929,-2110655.7377049183
3930,-2143442.62295082
3931,-2081967.2131147538
3932,-1926229.5081967209
3933,-1741803.2786885244
3934,-1586065.5737704916
3935,-1450819.6721311475
3936,-1401639.344262295
3937,-1409836.0655737703
3938,-1368852.4590163934
3939,-1426229.5081967213
3940,-1491803.2786885244
3941,-1573770.4918032787
3942,-1696721.3114754097
3943,-1831967.213114754
3944,-1971311.475409836
3945,-2106557.37704918
3946,-2176229.5081967213
3947,-2245901.639344262
3948,-2282786.885245901
3949,-2307377.049180328
3950,-2286885.245901639
3951,-2250000.0
3952,-2229508.1967213107
3953,-2110655.7377049183
3954,-2143442.62295082
3955,-2081967.2131147538
3956,-1926229.5081967209
3957,-1741803.2786885244
3958,-1586065.5737704916
3959,-1450819.6721311475
3960,-1401639.344262295
3961,-1409836.0655737703
3962,-1368852.4590163934
3963,-1426229.5081967213
3964,-1491803.2786885244
3965,-1573770.4918032787
3966,-1696721.3114754097
3967,-1831967.213114754
3968,-1971311.475409836
3969,-2106557.37704918
3970,-2176229.5081967213
3971,-2245901.639344262
3972,-2282786.885245901
3973,-2307377.049180328
3974,-2286885.245901639
3975,-2250000.0
3976,-2229508.1967213107
3977,-2110655.7377049183
3978,-2143442.62295082
3979,-2081967.2131147538
3980,-1926229.5081967209
3981,-1741803.2786885244
3982,-1586065.5737704916
3983,-1450819.6721311475
3984,-1401639.344262295
3985,-1409836.0655737703
3986,-1368852.4590163934
3987,-1426229.5081967213
3988,-1491803.2786885244
3989,-1573770.4918032787
3990,-1696721.3114754097
3991,-1831967.213114754
3992,-1971311.475409836
3993,-2106557.37704918
3994,-2176229.5081967213
3995,-2245901.639344262
3996,-2282786.885245901
3997,-2307377.049180328
3998,-2286885.245901639
3999,-2250000.0
4000,-2229508.1967213107
4001,-2110655.7377049183
4002,-2143442.62295082
4003,-2081967.2131147538
4004,-1926229.5081967209
4005,-1741803.2786885244
4006,-1586065.5737704916
4007,-1450819.6721311475
4008,-1401639.344262295
4009,-1409836.0655737703
4010,-1368852.4590163934
4011,-1426229.5081967213
4012,-1491803.2786885244
4013,-1573770.4918032787
4014,-1696721.3114754097
4015,-1831967.213114754
4016,-1971311.475409836
4017,-2106557.37704918
4018,-2176229.5081967213
4019,-2245901.639344262
4020,-2282786.885245901
4021,-2307377.049180328
4022,-2286885.245901639
4023,-2250000.0
4024,-2229508.1967213107
4025,-2110655.7377049183
4026,-2143442.62295082
4027,-2081967.2131147538
4028,-1926229.5081967209
4029,-1741803.2786885244
4030,-1586065.5737704916
4031,-1450819.6721311475
4032,-1401639.344262295
4033,-1409836.0655737703
4034,-1368852.4590163934
4035,-1426229.5081967213
4036,-1491803.2786885244
4037,-1573770.4918032787
4038,-1696721.3114754097
4039,-1831967.213114754
4040,-1971311.475409836
4041,-2106557.37704918
4042,-2176229.5081967213
4043,-2245901.639344262
4044,-2282786.885245901
4045,-2307377.049180328
4046,-2286885.245901639
4047,-2250000.0
4048,-2229508.1967213107
4049,-2110655.7377049183
4050,-2143442.62295082
4051,-2081967.2131147538
4052,-1926229.5081967209
4053,-1741803.2786885244
4054,-1586065.5737704916
4055,-1450819.6721311475
4056,-1401639.344262295
4057,-1409836.0655737703
4058,-1368852.4590163934
4059,-1426229.5081967213
4060,-1491803.2786885244
4061,-1573770.4918032787
4062,-1696721.3114754097
4063,-1831967.213114754
4064,-1971311.475409836
4065,-2106557.37704918
4066,-2176229.5081967213
4067,-2245901.639344262
4068,-2282786.885245901
4069,-2307377.049180328
4070,-2286885.245901639
4071,-2250000.0
4072,-2229508.1967213107
4073,-2110655.7377049183
4074,-2143442.62295082
4075,-2081967.2131147538
4076,-1926229.5081967209
4077,-1741803.2786885244
4078,-1586065.5737704916
4079,-1450819.6721311475
4080,-1401639.344262295
4081,-1409836.0655737703
4082,-1368852.4590163934
4083,-1426229.5081967213
4084,-1491803.2786885244
4085,-1573770.4918032787
4086,-1696721.3114754097
4087,-1831967.213114754
4088,-1971311.475409836
4089,-2106557.37704918
4090,-2176229.5081967213
4091,-2245901.639344262
4092,-2282786.885245901
4093,-2307377.049180328
4094,-2286885.245901639
4095,-2250000.0
4096,-2229508.1967213107
4097,-2110655.7377049183
4098,-2143442.62295082
4099,-2081967.2131147538
4100,-1926229.5081967209
4101,-1741803.2786885244
4102,-1586065.5737704916
4103,-1450819.6721311475
4104,-1401639.344262295
4105,-1409836.0655737703
4106,-1368852.4590163934
4107,-1426229.5081967213
4108,-1491803.2786885244
4109,-1573770.4918032787
4110,-1696721.3114754097
4111,-1831967.213114754
4112,-1971311.475409836
4113,-2106557.37704918
4114,-2176229.5081967213
4115,-2245901.639344262
4116,-2282786.885245901
4117,-2307377.049180328
4118,-2286885.245901639
4119,-2250000.0
4120,-2229508.1967213107
4121,-2110655.7377049183
4122,-2143442.62295082
4123,-2081967.2131147538
4124,-1926229.5081967209
4125,-1741803.2786885244
4126,-1586065.5737704916
4127,-1450819.6721311475
4128,-1401639.344262295
4129,-1409836.0655737703
4130,-1368852.4590163934
4131,-1426229.5081967213
4132,-1491803.2786885244
4133,-1573770.4918032787
4134,-1696721.3114754097
4135,-1831967.213114754
4136,-1971311.475409836
4137,-2106557.37704918
4138,-2176229.5081967213
4139,-2245901.639344262
4140,-2282786.885245901
4141,-2307377.049180328
4142,-2286885.245901639
4143,-2250000.0
4144,-2229508.1967213107
4145,-2110655.7377049183
4146,-2143442.62295082
4147,-2081967.2131147538
4148,-1926229.5081967209
4149,-1741803.2786885244
4150,-1586065.5737704916
4151,-1450819.6721311475
4152,-1401639.344262295
4153,-1409836.0655737703
4154,-1368852.4590163934
4155,-1426229.5081967213
4156,-1491803.2786885244
4157,-1573770.4918032787
4158,-1696721.3114754097
4159,-1831967.213114754
4160,-1971311.475409836
4161,-2106557.37704918
4162,-2176229.5081967213
4163,-2245901.639344262
4164,-2282786.885245901
4165,-2307377.049180328
4166,-2286885.245901639
4167,-2250000.0
4168,-2229508.1967213107
4169,-2110655.7377049183
4170,-2143442.62295082
4171,-2081967.2131147538
4172,-1926229.5081967209
4173,-1741803.2786885244
4174,-1586065.5737704916
4175,-1450819.6721311475
4176,-1401639.344262295
4177,-1409836.0655737703
4178,-1368852.4590163934
4179,-1426229.5081967213
4180,-1491803.2786885244
4181,-1573770.4918032787
4182,-1696721.3114754097
4183,-1831967.213114754
4184,-1971311.475409836
4185,-2106557.37704918
4186,-2176229.5081967213
4187,-2245901.639344262
4188,-2282786.885245901
4189,-2307377.049180328
4190,-2286885.245901639
4191,-2250000.0
4192,-2229508.1967213107
4193,-2110655.7377049183
4194,-2143442.62295082
4195,-2081967.2131147538
4196,-1926229.5081967209
4197,-1741803.2786885244
4198,-1586065.5737704916
4199,-1450819.6721311475
4200,-1401639.344262295
4201,-1409836.0655737703
4202,-1368852.4590163934
4203,-1426229.5081967213
4204,-1491803.2786885244
4205,-1573770.4918032787
4206,-1696721.3114754097
4207,-1831967.213114754
4208,-1971311.475409836
4209,-2106557.37704918
4210,-2176229.5081967213
4211,-2245901.639344262
4212,-2282786.885245901
4213,-2307377.049180328
4214,-2286885.245901639
4215,-2250000.0
4216,-2229508.1967213107
4217,-2110655.7377049183
4218,-2143442.62295082
4219,-2081967.2131147538
4220,-1926229.5081967209
4221,-1741803.2786885244
4222,-1586065.5737704916
4223,-1450819.6721311475
4224,-1401639.344262295
4225,-1409836.0655737703
4226,-1368852.4590163934
4227,-1426229.5081967213
4228,-1491803.2786885244
4229,-1573770.4918032787
4230,-1696721.3114754097
4231,-1831967.213114754
4232,-1971311.475409836
4233,-2106557.37704918
4234,-2176229.5081967213
4235,-2245901.639344262
4236,-2282786.885245901
4237,-2307377.049180328
4238,-2286885.245901639
4239,-2250000.0
4240,-2229508.1967213107
4241,-2110655.7377049183
4242,-2143442.62295082
4243,-2081967.2131147538
4244,-1926229.5081967209
4245,-1741803.2786885244
4246,-1586065.5737704916
4247,-1450819.6721311475
4248,-1401639.344262295
4249,-1409836.0655737703
4250,-1368852.4590163934
4251,-1426229.5081967213
4252,-1491803.2786885244
4253,-1573770.4918032787
4254,-1696721.3114754097
4255,-1831967.213114754
4256,-1971311.475409836
4257,-2106557.37704918
4258,-2176229.5081967213
4259,-2245901.639344262
4260,-2282786.885245901
4261,-2307377.049180328
4262,-2286885.245901639
4263,-2250000.0
4264,-2229508.1967213107
4265,-2110655.7377049183
4266,-2143442.62295082
4267,-2081967.2131147538
4268,-1926229.5081967209
4269,-1741803.2786885244
4270,-1586065.5737704916
4271,-1450819.6721311475
4272,-1401639.344262295
4273,-1409836.0655737703
4274,-1368852.4590163934
4275,-1426229.5081967213
4276,-1491803.2786885244
4277,-1573770.4918032787
4278,-1696721.3114754097
4279,-1831967.213114754
4280,-1971311.475409836
4281,-2106557.37704918
4282,-2176229.5081967213
4283,-2245901.639344262
4284,-2282786.885245901
4285,-2307377.049180328
4286,-2286885.245901639
4287,-2250000.0
4288,-2229508.1967213107
4289,-2110655.7377049183
4290,-2143442.62295082
4291,-2081967.2131147538
4292,-1926229.5081967209
4293,-1741803.2786885244
4294,-1586065.5737704916
4295,-1450819.6721311475
4296,-1401639.344262295
4297,-1409836.0655737703
4298,-1368852.4590163934
4299,-1426229.5081967213
4300,-1491803.2786885244
4301,-1573770.4918032787
4302,-1696721.3114754097
4303,-1831967.213114754
4304,-1971311.475409836
4305,-2106557.37704918
4306,-2176229.5081967213
4307,-2245901.639344262
4308,-2282786.885245901
4309,-2307377.049180328
4310,-2286885.245901639
4311,-2250000.0
4312,-2229508.1967213107
4313,-2110655.7377049183
4314,-2143442.62295082
4315,-2081967.2131147538
4316,-1926229.5081967209
4317,-1741803.2786885244
4318,-1586065.5737704916
4319,-1450819.6721311475
4320,-1401639.344262295
4321,-1409836.0655737703
4322,-1368852.4590163934
4323,-1426229.5081967213
4324,-1491803.2786885244
4325,-1573770.4918032787
4326,-1696721.3114754097
4327,-1831967.213114754
4328,-1971311.475409836
4329,-2106557.37704918
4330,-2176229.5081967213
4331,-2245901.639344262
4332,-2282786.885245901
4333,-2307377.049180328
4334,-2286885.245901639
4335,-2250000.0
4336,-2229508.1967213107
4337,-2110655.7377049183
4338,-2143442.62295082
4339,-2081967.2131147538
4340,-1926229.5081967209
4341,-1741803.2786885244
4342,-1586065.5737704916
4343,-1536885.245901639
4344,-1475409.8360655739
4345,-1495901.6393442622
4346,-1434426.229508197
4347,-1495901.6393442622
4348,-1557377.0491803274
4349,-1639344.2622950815
4350,-1762295.0819672132
4351,-1926229.5081967209
4352,-2090163.934426229
4353,-2254098.3606557376
4354,-2336065.5737704914
4355,-2418032.7868852457
4356,-2459016.3934426233
4357,-2500000.0
4358,-2479508.1967213107
4359,-2438524.590163934
4360,-2418032.7868852457
4361,-2274590.163934426
4362,-2295081.9672131147
4363,-2213114.7540983604
4364,-2049180.3278688525
4365,-1844262.2950819668
4366,-1680327.8688524591
4367,-1536885.245901639
4368,-1475409.8360655739
4369,-1495901.6393442622
4370,-1434426.229508197
4371,-1495901.6393442622
4372,-1557377.0491803274
4373,-1639344.2622950815
4374,-1762295.0819672132
4375,-1926229.5081967209
4376,-2090163.934426229
4377,-2254098.3606557376
4378,-2336065.5737704914
4379,-2418032.7868852457
4380,-2459016.3934426233
4381,-2500000.0
4382,-2479508.1967213107
4383,-2438524.590163934
4384,-2418032.7868852457
4385,-2274590.163934426
4386,-2295081.9672131147
4387,-2213114.7540983604
4388,-2049180.3278688525
4389,-1844262.2950819668
4390,-1680327.8688524591
4391,-1536885.245901639
4392,-1475409.8360655739
4393,-1495901.6393442622
4394,-1434426.229508197
4395,-1495901.6393442622
4396,-1557377.0491803274
4397,-1639344.2622950815
4398,-1762295.0819672132
4399,-1926229.5081967209
4400,-2090163.934426229
4401,-2254098.3606557376
4402,-2336065.5737704914
4403,-2418032.7868852457
4404,-2459016.3934426233
4405,-2500000.0
4406,-2479508.1967213107
4407,-2438524.590163934
4408,-2418032.7868852457
4409,-2274590.163934426
4410,-2295081.9672131147
4411,-2213114.7540983604
4412,-2049180.3278688525
4413,-1844262.2950819668
4414,-1680327.8688524591
4415,-1536885.245901639
4416,-1475409.8360655739
4417,-1495901.6393442622
4418,-1434426.229508197
4419,-1495901.6393442622
4420,-1557377.0491803274
4421,-1639344.2622950815
4422,-1762295.0819672132
4423,-1926229.5081967209
4424,-2090163.934426229
4425,-2254098.3606557376
4426,-2336065.5737704914
4427,-2418032.7868852457
4428,-2459016.3934426233
4429,-2500000.0
4430,-2479508.1967213107
4431,-2438524.590163934
4432,-2418032.7868852457
4433,-2274590.163934426
4434,-2295081.9672131147
4435,-2213114.7540983604
4436,-2049180.3278688525
4437,-1844262.2950819668
4438,-1680327.8688524591
4439,-1536885.245901639
4440,-1475409.8360655739
4441,-1495901.6393442622
4442,-1434426.229508197
4443,-1495901.6393442622
4444,-1557377.0491803274
4445,-1639344.2622950815
4446,-1762295.0819672132
4447,-1926229.5081967209
4448,-2090163.934426229
4449,-2254098.3606557376
4450,-2336065.5737704914
4451,-2418032.7868852457
4452,-2459016.3934426233
4453,-2500000.0
4454,-2479508.1967213107
4455,-2438524.590163934
4456,-2418032.7868852457
4457,-2274590.163934426
4458,-2295081.9672131147
4459,-2213114.7540983604
4460,-2049180.3278688525
4461,-1844262.2950819668
4462,-1680327.8688524591
4463,-1536885.245901639
4464,-1475409.8360655739
4465,-1495901.6393442622
4466,-1434426.229508197
4467,-1495901.6393442622
4468,-1557377.0491803274
4469,-1639344.2622950815
4470,-1762295.0819672132
4471,-1926229.5081967209
4472,-2090163.934426229
4473,-2254098.3606557376
4474,-2336065.5737704914
4475,-2418032.7868852457
4476,-2459016.3934426233
4477,-2500000.0
4478,-2479508.1967213107
4479,-2438524.590163934
4480,-2418032.7868852457
4481,-2274590.163934426
4482,-2295081.9672131147
4483,-2213114.7540983604
4484,-2049180.3278688525
4485,-1844262.2950819668
4486,-1680327.8688524591
4487,-1536885.245901639
4488,-1475409.8360655739
4489,-1495901.6393442622
4490,-1434426.229508197
4491,-1495901.6393442622
4492,-1557377.0491803274
4493,-1639344.2622950815
4494,-1762295.0819672132
4495,-1926229.5081967209
4496,-2090163.934426229
4497,-2254098.3606557376
4498,-2336065.5737704914
4499,-2418032.7868852457
4500,-2459016.3934426233
4501,-2500000.0
4502,-2479508.1967213107
4503,-2438524.590163934
4504,-2418032.7868852457
4505,-2274590.163934426
4506,-2295081.9672131147
4507,-2213114.7540983604
4508,-2049180.3278688525
4509,-1844262.2950819668
4510,-1680327.8688524591
4511,-1536885.245901639
4512,-1475409.8360655739
4513,-1495901.6393442622
4514,-1434426.229508197
4515,-1495901.6393442622
4516,-1557377.0491803274
4517,-1639344.2622950815
4518,-1762295.0819672132
4519,-1926229.5081967209
4520,-2090163.934426229
4521,-2254098.3606557376
4522,-2336065.5737704914
4523,-2418032.7868852457
4524,-2459016.3934426233
4525,-2500000.0
4526,-2479508.1967213107
4527,-2438524.590163934
4528,-2418032.7868852457
4529,-2274590.163934426
4530,-2295081.9672131147
4531,-2213114.7540983604
4532,-2049180.3278688525
4533,-1844262.2950819668
4534,-1680327.8688524591
4535,-1536885.245901639
4536,-1475409.8360655739
4537,-1495901.6393442622
4538,-1434426.229508197
4539,-1495901.6393442622
4540,-1557377.0491803274
4541,-1639344.2622950815
4542,-1762295.0819672132
4543,-1926229.5081967209
4544,-2090163.934426229
4545,-2254098.3606557376
4546,-2336065.5737704914
4547,-2418032.7868852457
4548,-2459016.3934426233
4549,-2500000.0
4550,-2479508.1967213107
4551,-2438524.590163934
4552,-2418032.7868852457
4553,-2274590.163934426
4554,-2295081.9672131147
4555,-2213114.7540983604
4556,-2049180.3278688525
4557,-1844262.2950819668
4558,-1680327.8688524591
4559,-1536885.245901639
4560,-1475409.8360655739
4561,-1495901.6393442622
4562,-1434426.229508197
4563,-1495901.6393442622
4564,-1557377.0491803274
4565,-1639344.2622950815
4566,-1762295.0819672132
4567,-1926229.5081967209
4568,-2090163.934426229
4569,-2254098.3606557376
4570,-2336065.5737704914
4571,-2418032.7868852457
4572,-2459016.3934426233
4573,-2500000.0
4574,-2479508.1967213107
4575,-2438524.590163934
4576,-2418032.7868852457
4577,-2274590.163934426
4578,-2295081.9672131147
4579,-2213114.7540983604
4580,-2049180.3278688525
4581,-1844262.2950819668
4582,-1680327.8688524591
4583,-1536885.245901639
4584,-1475409.8360655739
4585,-1495901.6393442622
4586,-1434426.229508197
4587,-1495901.6393442622
4588,-1557377.0491803274
4589,-1639344.2622950815
4590,-1762295.0819672132
4591,-1926229.5081967209
4592,-2090163.934426229
4593,-2254098.3606557376
4594,-2336065.5737704914
4595,-2418032.7868852457
4596,-2459016.3934426233
4597,-2500000.0
4598,-2479508.1967213107
4599,-2438524.590163934
4600,-2418032.7868852457
4601,-2274590.163934426
4602,-2295081.9672131147
4603,-2213114.7540983604
4604,-2049180.3278688525
4605,-1844262.2950819668
4606,-1680327.8688524591
4607,-1536885.245901639
4608,-1475409.8360655739
4609,-1495901.6393442622
4610,-1434426.229508197
4611,-1495901.6393442622
4612,-1557377.0491803274
4613,-1639344.2622950815
4614,-1762295.0819672132
4615,-1926229.5081967209
4616,-2090163.934426229
4617,-2254098.3606557376
4618,-2336065.5737704914
4619,-2418032.7868852457
4620,-2459016.3934426233
4621,-2500000.0
4622,-2479508.1967213107
4623,-2438524.590163934
4624,-2418032.7868852457
4625,-2274590.163934426
4626,-2295081.9672131147
4627,-2213114.7540983604
4628,-2049180.3278688525
4629,-1844262.2950819668
4630,-1680327.8688524591
4631,-1536885.245901639
4632,-1475409.8360655739
4633,-1495901.6393442622
4634,-1434426.229508197
4635,-1495901.6393442622
4636,-1557377.0491803274
4637,-1639344.2622950815
4638,-1762295.0819672132
4639,-1926229.5081967209
4640,-2090163.934426229
4641,-2254098.3606557376
4642,-2336065.5737704914
4643,-2418032.7868852457
4644,-2459016.3934426233
4645,-2500000.0
4646,-2479508.1967213107
4647,-2438524.590163934
4648,-2418032.7868852457
4649,-2274590.163934426
4650,-2295081.9672131147
4651,-2213114.7540983604
4652,-2049180.3278688525
4653,-1844262.2950819668
4654,-1680327.8688524591
4655,-1536885.245901639
4656,-1475409.8360655739
4657,-1495901.6393442622
4658,-1434426.229508197
4659,-1495901.6393442622
4660,-1557377.0491803274
4661,-1639344.2622950815
4662,-1762295.0819672132
4663,-1926229.5081967209
4664,-2090163.934426229
4665,-2254098.3606557376
4666,-2336065.5737704914
4667,-2418032.7868852457
4668,-2459016.3934426233
4669,-2500000.0
4670,-2479508.1967213107
4671,-2438524.590163934
4672,-2418032.7868852457
4673,-2274590.163934426
4674,-2295081.9672131147
4675,-2213114.7540983604
4676,-2049180.3278688525
4677,-1844262.2950819668
4678,-1680327.8688524591
4679,-1536885.245901639
4680,-1475409.8360655739
4681,-1495901.6393442622
4682,-1434426.229508197
4683,-1495901.6393442622
4684,-1557377.0491803274
4685,-1639344.2622950815
4686,-1762295.0819672132
4687,-1926229.5081967209
4688,-2090163.934426229
4689,-2254098.3606557376
4690,-2336065.5737704914
4691,-2418032.7868852457
4692,-2459016.3934426233
4693,-2500000.0
4694,-2479508.1967213107
4695,-2438524.590163934
4696,-2418032.7868852457
4697,-2274590.163934426
4698,-2295081.9672131147
4699,-2213114.7540983604
4700,-2049180.3278688525
4701,-1844262.2950819668
4702,-1680327.8688524591
4703,-1536885.245901639
4704,-1475409.8360655739
4705,-1495901.6393442622
4706,-1434426.229508197
4707,-1495901.6393442622
4708,-1557377.0491803274
4709,-1639344.2622950815
4710,-1762295.0819672132
4711,-1926229.5081967209
4712,-2090163.934426229
4713,-2254098.3606557376
4714,-2336065.5737704914
4715,-2418032.7868852457
4716,-2459016.3934426233
4717,-2500000.0
4718,-2479508.1967213107
4719,-2438524.590163934
4720,-2418032.7868852457
4721,-2274590.163934426
4722,-2295081.9672131147
4723,-2213114.7540983604
4724,-2049180.3278688525
4725,-1844262.2950819668
4726,-1680327.8688524591
4727,-1536885.245901639
4728,-1475409.8360655739
4729,-1495901.6393442622
4730,-1434426.229508197
4731,-1495901.6393442622
4732,-1557377.0491803274
4733,-1639344.2622950815
4734,-1762295.0819672132
4735,-1926229.5081967209
4736,-2090163.934426229
4737,-2254098.3606557376
4738,-2336065.5737704914
4739,-2418032.7868852457
4740,-2459016.3934426233
4741,-2500000.0
4742,-2479508.1967213107
4743,-2438524.590163934
4744,-2418032.7868852457
4745,-2274590.163934426
4746,-2295081.9672131147
4747,-2213114.7540983604
4748,-2049180.3278688525
4749,-1844262.2950819668
4750,-1680327.8688524591
4751,-1536885.245901639
4752,-1475409.8360655739
4753,-1495901.6393442622
4754,-1434426.229508197
4755,-1495901.6393442622
4756,-1557377.0491803274
4757,-1639344.2622950815
4758,-1762295.0819672132
4759,-1926229.5081967209
4760,-2090163.934426229
4761,-2254098.3606557376
4762,-2336065.5737704914
4763,-2418032.7868852457
4764,-2459016.3934426233
4765,-2500000.0
4766,-2479508.1967213107
4767,-2438524.590163934
4768,-2418032.7868852457
4769,-2274590.163934426
4770,-2295081.9672131147
4771,-2213114.7540983604
4772,-2049180.3278688525
4773,-1844262.2950819668
4774,-1680327.8688524591
4775,-1536885.245901639
4776,-1475409.8360655739
4777,-1495901.6393442622
4778,-1434426.229508197
4779,-1495901.6393442622
4780,-1557377.0491803274
4781,-1639344.2622950815
4782,-1762295.0819672132
4783,-1926229.5081967209
4784,-2090163.934426229
4785,-2254098.3606557376
4786,-2336065.5737704914
4787,-2418032.7868852457
4788,-2459016.3934426233
4789,-2500000.0
4790,-2479508.1967213107
4791,-2438524.590163934
4792,-2418032.7868852457
4793,-2274590.163934426
4794,-2295081.9672131147
4795,-2213114.7540983604
4796,-2049180.3278688525
4797,-1844262.2950819668
4798,-1680327.8688524591
4799,-1536885.245901639
4800,-1475409.8360655739
4801,-1495901.6393442622
4802,-1434426.229508197
4803,-1495901.6393442622
4804,-1557377.0491803274
4805,-1639344.2622950815
4806,-1762295.0819672132
4807,-1926229.5081967209
4808,-2090163.934426229
4809,-2254098.3606557376
4810,-2336065.5737704914
4811,-2418032.7868852457
4812,-2459016.3934426233
4813,-2500000.0
4814,-2479508.1967213107
4815,-2438524.590163934
4816,-2418032.7868852457
4817,-2274590.163934426
4818,-2295081.9672131147
4819,-2213114.7540983604
4820,-2049180.3278688525
4821,-1844262.2950819668
4822,-1680327.8688524591
4823,-1536885.245901639
4824,-1475409.8360655739
4825,-1495901.6393442622
4826,-1434426.229508197
4827,-1495901.6393442622
4828,-1557377.0491803274
4829,-1639344.2622950815
4830,-1762295.0819672132
4831,-1926229.5081967209
4832,-2090163.934426229
4833,-2254098.3606557376
4834,-2336065.5737704914
4835,-2418032.7868852457
4836,-2459016.3934426233
4837,-2500000.0
4838,-2479508.1967213107
4839,-2438524.590163934
4840,-2418032.7868852457
4841,-2274590.163934426
4842,-2295081.9672131147
4843,-2213114.7540983604
4844,-2049180.3278688525
4845,-1844262.2950819668
4846,-1680327.8688524591
4847,-1536885.245901639
4848,-1475409.8360655739
4849,-1495901.6393442622
4850,-1434426.229508197
4851,-1495901.6393442622
4852,-1557377.0491803274
4853,-1639344.2622950815
4854,-1762295.0819672132
4855,-1926229.5081967209
4856,-2090163.934426229
4857,-2254098.3606557376
4858,-2336065.5737704914
4859,-2418032.7868852457
4860,-2459016.3934426233
4861,-2500000.0
4862,-2479508.1967213107
4863,-2438524.590163934
4864,-2418032.7868852457
4865,-2274590.163934426
4866,-2295081.9672131147
4867,-2213114.7540983604
4868,-2049180.3278688525
4869,-1844262.2950819668
4870,-1680327.8688524591
4871,-1536885.245901639
4872,-1475409.8360655739
4873,-1495901.6393442622
4874,-1434426.229508197
4875,-1495901.6393442622
4876,-1557377.0491803274
4877,-1639344.2622950815
4878,-1762295.0819672132
4879,-1926229.5081967209
4880,-2090163.934426229
4881,-2254098.3606557376
4882,-2336065.5737704914
4883,-2418032.7868852457
4884,-2459016.3934426233
4885,-2500000.0
4886,-2479508.1967213107
4887,-2438524.590163934
4888,-2418032.7868852457
4889,-2274590.163934426
4890,-2295081.9672131147
4891,-2213114.7540983604
4892,-2049180.3278688525
4893,-1844262.2950819668
4894,-1680327.8688524591
4895,-1536885.245901639
4896,-1475409.8360655739
4897,-1495901.6393442622
4898,-1434426.229508197
4899,-1495901.6393442622
4900,-1557377.0491803274
4901,-1639344.2622950815
4902,-1762295.0819672132
4903,-1926229.5081967209
4904,-2090163.934426229
4905,-2254098.3606557376
4906,-2336065.5737704914
4907,-2418032.7868852457
4908,-2459016.3934426233
4909,-2500000.0
4910,-2479508.1967213107
4911,-2438524.590163934
4912,-2418032.7868852457
4913,-2274590.163934426
4914,-2295081.9672131147
4915,-2213114.7540983604
4916,-2049180.3278688525
4917,-1844262.2950819668
4918,-1680327.8688524591
4919,-1536885.245901639
4920,-1475409.8360655739
4921,-1495901.6393442622
4922,-1434426.229508197
4923,-1495901.6393442622
4924,-1557377.0491803274
4925,-1639344.2622950815
4926,-1762295.0819672132
4927,-1926229.5081967209
4928,-2090163.934426229
4929,-2254098.3606557376
4930,-2336065.5737704914
4931,-2418032.7868852457
4932,-2459016.3934426233
4933,-2500000.0
4934,-2479508.1967213107
4935,-2438524.590163934
4936,-2418032.7868852457
4937,-2274590.163934426
4938,-2295081.9672131147
4939,-2213114.7540983604
4940,-2049180.3278688525
4941,-1844262.2950819668
4942,-1680327.8688524591
4943,-1536885.245901639
4944,-1475409.8360655739
4945,-1495901.6393442622
4946,-1434426.229508197
4947,-1495901.6393442622
4948,-1557377.0491803274
4949,-1639344.2622950815
4950,-1762295.0819672132
4951,-1926229.5081967209
4952,-2090163.934426229
4953,-2254098.3606557376
4954,-2336065.5737704914
4955,-2418032.7868852457
4956,-2459016.3934426233
4957,-2500000.0
4958,-2479508.1967213107
4959,-2438524.590163934
4960,-2418032.7868852457
4961,-2274590.163934426
