2147,-1487704.9180327868
2148,-1500000.0
2149,-1463114.754098361
2150,-1442622.9508196719
2151,-1442622.9508196719
2152,-1471311.475409836
2153,-1450819.6721311475
2154,-1508196.7213114754
2155,-1520491.8032786883
2156,-1409836.0655737703
2157,-1311475.4098360657
2158,-1192622.950819672
2159,-1106557.3770491802
2160,-1106557.3770491802
2161,-1065573.770491803
2162,-1106557.3770491802
2163,-1147540.9836065574
2164,-1229508.1967213114
2165,-1311475.4098360657
2166,-1434426.229508197
2167,-1454918.032786885
2168,-1495901.6393442622
2169,-1516393.442622951
2170,-1536885.245901639
2171,-1557377.0491803274
2172,-1577868.8524590163
2173,-1536885.245901639
2174,-1516393.442622951
2175,-1495901.6393442622
2176,-1475409.8360655739
2177,-1454918.032786885
2178,-1536885.245901639
2179,-1557377.0491803274
2180,-1434426.229508197
2181,-1331967.213114754
2182,-1209016.3934426229
2183,-1106557.3770491802
2184,-1106557.3770491802
2185,-1065573.770491803
2186,-1106557.3770491802
2187,-1147540.9836065574
2188,-1229508.1967213114
2189,-1311475.4098360657
2190,-1434426.229508197
2191,-1454918.032786885
2192,-1495901.6393442622
2193,-1516393.442622951
2194,-1536885.245901639
2195,-1557377.0491803274
2196,-1577868.8524590163
2197,-1536885.245901639
2198,-1516393.442622951
2199,-1495901.6393442622
2200,-1475409.8360655739
2201,-1454918.032786885
2202,-1536885.245901639
2203,-1557377.0491803274
2204,-1434426.229508197
2205,-1331967.213114754
2206,-1209016.3934426229
2207,-1106557.3770491802
2208,-1106557.3770491802
2209,-1065573.770491803
2210,-1106557.3770491802
2211,-1147540.9836065574
2212,-1229508.1967213114
2213,-1311475.4098360657
2214,-1434426.229508197
2215,-1454918.032786885
2216,-1495901.6393442622
2217,-1516393.442622951
2218,-1536885.245901639
2219,-1557377.0491803274
2220,-1577868.8524590163
2221,-1536885.245901639
2222,-1516393.442622951
2223,-1495901.6393442622
2224,-1475409.8360655739
2225,-1454918.032786885
2226,-1536885.245901639
2227,-1557377.0491803274
2228,-1434426.229508197
2229,-1331967.213114754
2230,-1209016.3934426229
2231,-1106557.3770491802
2232,-1106557.3770491802
2233,-1065573.770491803
2234,-1106557.3770491802
2235,-1147540.9836065574
2236,-1229508.1967213114
2237,-1311475.4098360657
2238,-1434426.229508197
2239,-1454918.032786885
2240,-1495901.6393442622
2241,-1516393.442622951
2242,-1536885.245901639
2243,-1557377.0491803274
2244,-1577868.8524590163
2245,-1536885.245901639
2246,-1516393.442622951
2247,-1495901.6393442622
2248,-1475409.8360655739
2249,-1454918.032786885
2250,-1536885.245901639
2251,-1557377.0491803274
2252,-1434426.229508197
2253,-1331967.213114754
2254,-1209016.3934426229
2255,-1106557.3770491802
2256,-1106557.3770491802
2257,-1065573.770491803
2258,-1106557.3770491802
2259,-1147540.9836065574
2260,-1229508.1967213114
2261,-1311475.4098360657
2262,-1434426.229508197
2263,-1454918.032786885
2264,-1495901.6393442622
2265,-1516393.442622951
2266,-1536885.245901639
2267,-1557377.0491803274
2268,-1577868.8524590163
2269,-1536885.245901639
2270,-1516393.442622951
2271,-1495901.6393442622
2272,-1475409.8360655739
2273,-1454918.032786885
2274,-1536885.245901639
2275,-1557377.0491803274
2276,-1434426.229508197
2277,-1331967.213114754
2278,-1209016.3934426229
2279,-1106557.3770491802
2280,-1106557.3770491802
2281,-1065573.770491803
2282,-1106557.3770491802
2283,-1147540.9836065574
2284,-1229508.1967213114
2285,-1311475.4098360657
2286,-1434426.229508197
2287,-1454918.032786885
2288,-1495901.6393442622
2289,-1516393.442622951
2290,-1536885.245901639
2291,-1557377.0491803274
2292,-1577868.8524590163
2293,-1536885.245901639
2294,-1516393.442622951
2295,-1495901.6393442622
2296,-1475409.8360655739
2297,-1454918.032786885
2298,-1536885.245901639
2299,-1557377.0491803274
2300,-1434426.229508197
2301,-1331967.213114754
2302,-1209016.3934426229
2303,-1106557.3770491802
2304,-1106557.3770491802
2305,-1065573.770491803
2306,-1106557.3770491802
2307,-1147540.9836065574
2308,-1229508.1967213114
2309,-1311475.4098360657
2310,-1434426.229508197
2311,-1454918.032786885
2312,-1495901.6393442622
2313,-1516393.442622951
2314,-1536885.245901639
2315,-1557377.0491803274
2316,-1577868.8524590163
2317,-1536885.245901639
2318,-1516393.442622951
2319,-1495901.6393442622
2320,-1475409.8360655739
2321,-1454918.032786885
2322,-1536885.245901639
2323,-1557377.0491803274
2324,-1434426.229508197
2325,-1331967.213114754
2326,-1209016.3934426229
2327,-1106557.3770491802
2328,-1106557.3770491802
2329,-1065573.770491803
2330,-1106557.3770491802
2331,-1147540.9836065574
2332,-1229508.1967213114
2333,-1311475.4098360657
2334,-1434426.229508197
2335,-1454918.032786885
2336,-1495901.6393442622
2337,-1516393.442622951
2338,-1536885.245901639
2339,-1557377.0491803274
2340,-1577868.8524590163
2341,-1536885.245901639
2342,-1516393.442622951
2343,-1495901.6393442622
2344,-1475409.8360655739
2345,-1454918.032786885
2346,-1536885.245901639
2347,-1557377.0491803274
2348,-1434426.229508197
2349,-1331967.213114754
2350,-1209016.3934426229
2351,-1106557.3770491802
2352,-1106557.3770491802
2353,-1065573.770491803
2354,-1106557.3770491802
2355,-1147540.9836065574
2356,-1229508.1967213114
2357,-1311475.4098360657
2358,-1434426.229508197
2359,-1454918.032786885
2360,-1495901.6393442622
2361,-1516393.442622951
2362,-1536885.245901639
2363,-1557377.0491803274
2364,-1577868.8524590163
2365,-1536885.245901639
2366,-1516393.442622951
2367,-1495901.6393442622
2368,-1475409.8360655739
2369,-1454918.032786885
2370,-1536885.245901639
2371,-1557377.0491803274
2372,-1434426.229508197
2373,-1331967.213114754
2374,-1209016.3934426229
2375,-1106557.3770491802
2376,-1106557.3770491802
2377,-1065573.770491803
2378,-1106557.3770491802
2379,-1147540.9836065574
2380,-1229508.1967213114
2381,-1311475.4098360657
2382,-1434426.229508197
2383,-1454918.032786885
2384,-1495901.6393442622
2385,-1516393.442622951
2386,-1536885.245901639
2387,-1557377.0491803274
2388,-1577868.8524590163
2389,-1536885.245901639
2390,-1516393.442622951
2391,-1495901.6393442622
2392,-1475409.8360655739
2393,-1454918.032786885
2394,-1536885.245901639
2395,-1557377.0491803274
2396,-1434426.229508197
2397,-1331967.213114754
2398,-1209016.3934426229
2399,-1106557.3770491802
2400,-1106557.3770491802
2401,-1065573.770491803
2402,-1106557.3770491802
2403,-1147540.9836065574
2404,-1229508.1967213114
2405,-1311475.4098360657
2406,-1434426.229508197
2407,-1454918.032786885
2408,-1495901.6393442622
2409,-1516393.442622951
2410,-1536885.245901639
2411,-1557377.0491803274
2412,-1577868.8524590163
2413,-1536885.245901639
2414,-1516393.442622951
2415,-1495901.6393442622
2416,-1475409.8360655739
2417,-1454918.032786885
2418,-1536885.245901639
2419,-1557377.0491803274
2420,-1434426.229508197
2421,-1331967.213114754
2422,-1209016.3934426229
2423,-1106557.3770491802
2424,-1106557.3770491802
2425,-1065573.770491803
2426,-1106557.3770491802
2427,-1147540.9836065574
2428,-1229508.1967213114
2429,-1311475.4098360657
2430,-1434426.229508197
2431,-1454918.032786885
2432,-1495901.6393442622
2433,-1516393.442622951
2434,-1536885.245901639
2435,-1557377.0491803274
2436,-1577868.8524590163
2437,-1536885.245901639
2438,-1516393.442622951
2439,-1495901.6393442622
2440,-1475409.8360655739
2441,-1454918.032786885
2442,-1536885.245901639
2443,-1557377.0491803274
2444,-1434426.229508197
2445,-1331967.213114754
2446,-1209016.3934426229
2447,-1106557.3770491802
2448,-1106557.3770491802
2449,-1065573.770491803
2450,-1106557.3770491802
2451,-1147540.9836065574
2452,-1229508.1967213114
2453,-1311475.4098360657
2454,-1434426.229508197
2455,-1454918.032786885
2456,-1495901.6393442622
2457,-1516393.442622951
2458,-1536885.245901639
2459,-1557377.0491803274
2460,-1577868.8524590163
2461,-1536885.245901639
2462,-1516393.442622951
2463,-1495901.6393442622
2464,-1475409.8360655739
2465,-1454918.032786885
2466,-1536885.245901639
2467,-1557377.0491803274
2468,-1434426.229508197
2469,-1331967.213114754
2470,-1209016.3934426229
2471,-1106557.3770491802
2472,-1106557.3770491802
2473,-1065573.770491803
2474,-1106557.3770491802
2475,-1147540.9836065574
2476,-1229508.1967213114
2477,-1311475.4098360657
2478,-1434426.229508197
2479,-1454918.032786885
2480,-1495901.6393442622
2481,-1516393.442622951
2482,-1536885.245901639
2483,-1557377.0491803274
2484,-1577868.8524590163
2485,-1536885.245901639
2486,-1516393.442622951
2487,-1495901.6393442622
2488,-1475409.8360655739
2489,-1454918.032786885
2490,-1536885.245901639
2491,-1557377.0491803274
2492,-1434426.229508197
2493,-1331967.213114754
2494,-1209016.3934426229
2495,-1106557.3770491802
2496,-1106557.3770491802
2497,-1065573.770491803
2498,-1106557.3770491802
2499,-1147540.9836065574
2500,-1229508.1967213114
2501,-1311475.4098360657
2502,-1434426.229508197
2503,-1454918.032786885
2504,-1495901.6393442622
2505,-1516393.442622951
2506,-1536885.245901639
2507,-1557377.0491803274
2508,-1577868.8524590163
2509,-1536885.245901639
2510,-1516393.442622951
2511,-1495901.6393442622
2512,-1475409.8360655739
2513,-1454918.032786885
2514,-1536885.245901639
2515,-1557377.0491803274
2516,-1434426.229508197
2517,-1331967.213114754
2518,-1209016.3934426229
2519,-1106557.3770491802
2520,-1106557.3770491802
2521,-1065573.770491803
2522,-1106557.3770491802
2523,-1147540.9836065574
2524,-1229508.1967213114
2525,-1311475.4098360657
2526,-1434426.229508197
2527,-1454918.032786885
2528,-1495901.6393442622
2529,-1516393.442622951
2530,-1536885.245901639
2531,-1557377.0491803274
2532,-1577868.8524590163
2533,-1536885.245901639
2534,-1516393.442622951
2535,-1495901.6393442622
2536,-1475409.8360655739
2537,-1454918.032786885
2538,-1536885.245901639
2539,-1557377.0491803274
2540,-1434426.229508197
2541,-1331967.213114754
2542,-1209016.3934426229
2543,-1106557.3770491802
2544,-1106557.3770491802
2545,-1065573.770491803
2546,-1106557.3770491802
2547,-1147540.9836065574
2548,-1229508.1967213114
2549,-1311475.4098360657
2550,-1434426.229508197
2551,-1454918.032786885
2552,-1495901.6393442622
2553,-1516393.442622951
2554,-1536885.245901639
2555,-1557377.0491803274
2556,-1577868.8524590163
2557,-1536885.245901639
2558,-1516393.442622951
2559,-1495901.6393442622
2560,-1475409.8360655739
2561,-1454918.032786885
2562,-1536885.245901639
2563,-1557377.0491803274
2564,-1434426.229508197
2565,-1331967.213114754
2566,-1209016.3934426229
2567,-1106557.3770491802
2568,-1106557.3770491802
2569,-1065573.770491803
2570,-1106557.3770491802
2571,-1147540.9836065574
2572,-1229508.1967213114
2573,-1311475.4098360657
2574,-1434426.229508197
2575,-1454918.032786885
2576,-1495901.6393442622
2577,-1516393.442622951
2578,-1536885.245901639
2579,-1557377.0491803274
2580,-1577868.8524590163
2581,-1536885.245901639
2582,-1516393.442622951
2583,-1495901.6393442622
2584,-1475409.8360655739
2585,-1454918.032786885
2586,-1536885.245901639
2587,-1557377.0491803274
2588,-1434426.229508197
2589,-1331967.213114754
2590,-1209016.3934426229
2591,-1106557.3770491802
2592,-1106557.3770491802
2593,-1065573.770491803
2594,-1106557.3770491802
2595,-1147540.9836065574
2596,-1229508.1967213114
2597,-1311475.4098360657
2598,-1434426.229508197
2599,-1454918.032786885
2600,-1495901.6393442622
2601,-1516393.442622951
2602,-1536885.245901639
2603,-1557377.0491803274
2604,-1577868.8524590163
2605,-1536885.245901639
2606,-1516393.442622951
2607,-1495901.6393442622
2608,-1475409.8360655739
2609,-1454918.032786885
2610,-1536885.245901639
2611,-1557377.0491803274
2612,-1434426.229508197
2613,-1331967.213114754
2614,-1209016.3934426229
2615,-1106557.3770491802
2616,-1106557.3770491802
2617,-1065573.770491803
2618,-1106557.3770491802
2619,-1147540.9836065574
2620,-1229508.1967213114
2621,-1311475.4098360657
2622,-1434426.229508197
2623,-1454918.032786885
2624,-1495901.6393442622
2625,-1516393.442622951
2626,-1536885.245901639
2627,-1557377.0491803274
2628,-1577868.8524590163
2629,-1536885.245901639
2630,-1516393.442622951
2631,-1495901.6393442622
2632,-1475409.8360655739
2633,-1454918.032786885
2634,-1536885.245901639
2635,-1557377.0491803274
2636,-1434426.229508197
2637,-1331967.213114754
2638,-1209016.3934426229
2639,-1106557.3770491802
2640,-1106557.3770491802
2641,-1065573.770491803
2642,-1106557.3770491802
2643,-1147540.9836065574
2644,-1229508.1967213114
2645,-1311475.4098360657
2646,-1434426.229508197
2647,-1454918.032786885
2648,-1495901.6393442622
2649,-1516393.442622951
2650,-1536885.245901639
2651,-1557377.0491803274
2652,-1577868.8524590163
2653,-1536885.245901639
2654,-1516393.442622951
2655,-1495901.6393442622
2656,-1475409.8360655739
2657,-1454918.032786885
2658,-1536885.245901639
2659,-1557377.0491803274
2660,-1434426.229508197
2661,-1331967.213114754
2662,-1209016.3934426229
2663,-1106557.3770491802
2664,-1106557.3770491802
2665,-1065573.770491803
2666,-1106557.3770491802
2667,-1147540.9836065574
2668,-1229508.1967213114
2669,-1311475.4098360657
2670,-1434426.229508197
2671,-1454918.032786885
2672,-1495901.6393442622
2673,-1516393.442622951
2674,-1536885.245901639
2675,-1557377.0491803274
2676,-1577868.8524590163
2677,-1536885.245901639
2678,-1516393.442622951
2679,-1495901.6393442622
2680,-1475409.8360655739
2681,-1454918.032786885
2682,-1536885.245901639
2683,-1557377.0491803274
2684,-1434426.229508197
2685,-1331967.213114754
2686,-1209016.3934426229
2687,-1106557.3770491802
2688,-1106557.3770491802
2689,-1065573.770491803
2690,-1106557.3770491802
2691,-1147540.9836065574
2692,-1229508.1967213114
2693,-1311475.4098360657
2694,-1434426.229508197
2695,-1454918.032786885
2696,-1495901.6393442622
2697,-1516393.442622951
2698,-1536885.245901639
2699,-1557377.0491803274
2700,-1577868.8524590163
2701,-1536885.245901639
2702,-1516393.442622951
2703,-1495901.6393442622
2704,-1475409.8360655739
2705,-1454918.032786885
2706,-1536885.245901639
2707,-1557377.0491803274
2708,-1434426.229508197
2709,-1331967.213114754
2710,-1209016.3934426229
2711,-1106557.3770491802
2712,-1106557.3770491802
2713,-1065573.770491803
2714,-1106557.3770491802
2715,-1147540.9836065574
2716,-1229508.1967213114
2717,-1311475.4098360657
2718,-1434426.229508197
2719,-1454918.032786885
2720,-1495901.6393442622
2721,-1516393.442622951
2722,-1536885.245901639
2723,-1557377.0491803274
2724,-1577868.8524590163
2725,-1536885.245901639
2726,-1516393.442622951
2727,-1495901.6393442622
2728,-1475409.8360655739
2729,-1454918.032786885
2730,-1536885.245901639
2731,-1557377.0491803274
2732,-1434426.229508197
2733,-1331967.213114754
2734,-1209016.3934426229
2735,-1106557.3770491802
2736,-1106557.3770491802
2737,-1065573.770491803
2738,-1106557.3770491802
2739,-1147540.9836065574
2740,-1229508.1967213114
2741,-1311475.4098360657
2742,-1434426.229508197
2743,-1454918.032786885
2744,-1495901.6393442622
2745,-1516393.442622951
2746,-1536885.245901639
2747,-1557377.0491803274
2748,-1577868.8524590163
2749,-1536885.245901639
2750,-1516393.442622951
2751,-1495901.6393442622
2752,-1475409.8360655739
2753,-1454918.032786885
2754,-1536885.245901639
2755,-1557377.0491803274
2756,-1434426.229508197
2757,-1331967.213114754
2758,-1209016.3934426229
2759,-1106557.3770491802
2760,-1106557.3770491802
2761,-1065573.770491803
2762,-1106557.3770491802
2763,-1147540.9836065574
2764,-1229508.1967213114
2765,-1311475.4098360657
2766,-1434426.229508197
2767,-1454918.032786885
2768,-1495901.6393442622
2769,-1516393.442622951
2770,-1536885.245901639
2771,-1557377.0491803274
2772,-1577868.8524590163
2773,-1536885.245901639
2774,-1516393.442622951
2775,-1495901.6393442622
2776,-1475409.8360655739
2777,-1454918.032786885
2778,-1536885.245901639
2779,-1557377.0491803274
2780,-1434426.229508197
2781,-1331967.213114754
2782,-1209016.3934426229
2783,-1106557.3770491802
2784,-1106557.3770491802
2785,-1065573.770491803
2786,-1106557.3770491802
2787,-1147540.9836065574
2788,-1229508.1967213114
2789,-1311475.4098360657
2790,-1434426.229508197
2791,-1454918.032786885
2792,-1495901.6393442622
2793,-1516393.442622951
2794,-1536885.245901639
2795,-1557377.0491803274
2796,-1577868.8524590163
2797,-1536885.245901639
2798,-1516393.442622951
2799,-1495901.6393442622
2800,-1475409.8360655739
2801,-1454918.032786885
2802,-1536885.245901639
2803,-1557377.0491803274
2804,-1434426.229508197
2805,-1331967.213114754
2806,-1209016.3934426229
2807,-1106557.3770491802
2808,-1106557.3770491802
2809,-1065573.770491803
2810,-1106557.3770491802
2811,-1147540.9836065574
2812,-1229508.1967213114
2813,-1311475.4098360657
2814,-1434426.229508197
2815,-1454918.032786885
2816,-1495901.6393442622
2817,-1516393.442622951
2818,-1536885.245901639
2819,-1557377.0491803274
2820,-1577868.8524590163
2821,-1536885.245901639
2822,-1516393.442622951
2823,-1495901.6393442622
2824,-1475409.8360655739
2825,-1454918.032786885
2826,-1536885.245901639
2827,-1557377.0491803274
2828,-1434426.229508197
2829,-1331967.213114754
2830,-1209016.3934426229
2831,-1106557.3770491802
2832,-1106557.3770491802
2833,-1065573.770491803
2834,-1106557.3770491802
2835,-1147540.9836065574
2836,-1229508.1967213114
2837,-1311475.4098360657
2838,-1434426.229508197
2839,-1454918.032786885
2840,-1495901.6393442622
2841,-1516393.442622951
2842,-1536885.245901639
2843,-1557377.0491803274
2844,-1577868.8524590163
2845,-1536885.245901639
2846,-1516393.442622951
2847,-1495901.6393442622
2848,-1475409.8360655739
2849,-1454918.032786885
2850,-1536885.245901639
2851,-1557377.0491803274
2852,-1434426.229508197
2853,-1331967.213114754
2854,-1209016.3934426229
2855,-1106557.3770491802
2856,-1106557.3770491802
2857,-1065573.770491803
2858,-1106557.3770491802
2859,-1147540.9836065574
2860,-1229508.1967213114
2861,-1311475.4098360657
2862,-1434426.229508197
2863,-1454918.032786885
2864,-1495901.6393442622
2865,-1516393.442622951
2866,-1536885.245901639
2867,-1557377.0491803274
2868,-1577868.8524590163
2869,-1536885.245901639
2870,-1516393.442622951
2871,-1495901.6393442622
2872,-1475409.8360655739
2873,-1454918.032786885
2874,-1536885.245901639
2875,-1557377.0491803274
2876,-1434426.229508197
2877,-1331967.213114754
2878,-1209016.3934426229
2879,-1192622.950819672
2880,-1180327.8688524591
2881,-1151639.344262295
2882,-1172131.1475409835
2883,-1217213.1147540982
2884,-1295081.967213115
2885,-1377049.1803278688
2886,-1500000.0
2887,-1549180.3278688525
2888,-1614754.0983606556
2889,-1663934.4262295081
2890,-1696721.3114754097
2891,-1729508.1967213112
2892,-1754098.3606557376
2893,-1729508.1967213112
2894,-1709016.3934426229
2895,-1684426.229508197
2896,-1663934.4262295081
2897,-1618852.4590163934
2898,-1688524.5901639343
2899,-1688524.5901639343
2900,-1557377.0491803274
2901,-1434426.229508197
2902,-1303278.68852459
2903,-1192622.950819672
2904,-1180327.8688524591
2905,-1151639.344262295
2906,-1172131.1475409835
2907,-1217213.1147540982
2908,-1295081.967213115
2909,-1377049.1803278688
2910,-1500000.0
2911,-1549180.3278688525
2912,-1614754.0983606556
2913,-1663934.4262295081
2914,-1696721.3114754097
2915,-1729508.1967213112
2916,-1754098.3606557376
2917,-1729508.1967213112
2918,-1709016.3934426229
2919,-1684426.229508197
2920,-1663934.4262295081
2921,-1618852.4590163934
2922,-1688524.5901639343
2923,-1688524.5901639343
2924,-1557377.0491803274
2925,-1434426.229508197
2926,-1303278.68852459
2927,-1192622.950819672
2928,-1180327.8688524591
2929,-1151639.344262295
2930,-1172131.1475409835
2931,-1217213.1147540982
2932,-1295081.967213115
2933,-1377049.1803278688
2934,-1500000.0
2935,-1549180.3278688525
2936,-1614754.0983606556
2937,-1663934.4262295081
2938,-1696721.3114754097
2939,-1729508.1967213112
2940,-1754098.3606557376
2941,-1729508.1967213112
2942,-1709016.3934426229
2943,-1684426.229508197
2944,-1663934.4262295081
2945,-1618852.4590163934
2946,-1688524.5901639343
2947,-1688524.5901639343
2948,-1557377.0491803274
2949,-1434426.229508197
2950,-1303278.68852459
2951,-1192622.950819672
2952,-1180327.8688524591
2953,-1151639.344262295
2954,-1172131.1475409835
2955,-1217213.1147540982
2956,-1295081.967213115
2957,-1377049.1803278688
2958,-1500000.0
2959,-1549180.3278688525
2960,-1614754.0983606556
2961,-1663934.4262295081
2962,-1696721.3114754097
2963,-1729508.1967213112
2964,-1754098.3606557376
2965,-1729508.1967213112
2966,-1709016.3934426229
2967,-1684426.229508197
2968,-1663934.4262295081
2969,-1618852.4590163934
2970,-1688524.5901639343
2971,-1688524.5901639343
2972,-1557377.0491803274
2973,-1434426.229508197
2974,-1303278.68852459
2975,-1192622.950819672
2976,-1180327.8688524591
2977,-1151639.344262295
2978,-1172131.1475409835
2979,-1217213.1147540982
2980,-1295081.967213115
2981,-1377049.1803278688
2982,-1500000.0
2983,-1549180.3278688525
2984,-1614754.0983606556
2985,-1663934.4262295081
2986,-1696721.3114754097
2987,-1729508.1967213112
2988,-1754098.3606557376
2989,-1729508.1967213112
2990,-1709016.3934426229
2991,-1684426.229508197
2992,-1663934.4262295081
2993,-1618852.4590163934
2994,-1688524.5901639343
2995,-1688524.5901639343
2996,-1557377.0491803274
2997,-1434426.229508197
2998,-1303278.68852459
2999,-1192622.950819672
3000,-1180327.8688524591
3001,-1151639.344262295
3002,-1172131.1475409835
3003,-1217213.1147540982
3004,-1295081.967213115
3005,-1377049.1803278688
3006,-1500000.0
3007,-1549180.3278688525
3008,-1614754.0983606556
3009,-1663934.4262295081
3010,-1696721.3114754097
3011,-1729508.1967213112
3012,-1754098.3606557376
3013,-1729508.1967213112
3014,-1709016.3934426229
3015,-1684426.229508197
3016,-1663934.4262295081
3017,-1618852.4590163934
3018,-1688524.5901639343
3019,-1688524.5901639343
3020,-1557377.0491803274
3021,-1434426.229508197
3022,-1303278.68852459
3023,-1192622.950819672
3024,-1180327.8688524591
3025,-1151639.344262295
3026,-1172131.1475409835
3027,-1217213.1147540982
3028,-1295081.967213115
3029,-1377049.1803278688
3030,-1500000.0
3031,-1549180.3278688525
3032,-1614754.0983606556
3033,-1663934.4262295081
3034,-1696721.3114754097
3035,-1729508.1967213112
3036,-1754098.3606557376
3037,-1729508.1967213112
3038,-1709016.3934426229
3039,-1684426.229508197
3040,-1663934.4262295081
3041,-1618852.4590163934
3042,-1688524.5901639343
3043,-1688524.5901639343
3044,-1557377.0491803274
3045,-1434426.229508197
3046,-1303278.68852459
3047,-1192622.950819672
3048,-1180327.8688524591
3049,-1151639.344262295
3050,-1172131.1475409835
3051,-1217213.1147540982
3052,-1295081.967213115
3053,-1377049.1803278688
3054,-1500000.0
3055,-1549180.3278688525
3056,-1614754.0983606556
3057,-1663934.4262295081
3058,-1696721.3114754097
3059,-1729508.1967213112
3060,-1754098.3606557376
3061,-1729508.1967213112
3062,-1709016.3934426229
3063,-1684426.229508197
3064,-1663934.4262295081
3065,-1618852.4590163934
3066,-1688524.5901639343
3067,-1688524.5901639343
3068,-1557377.0491803274
3069,-1434426.229508197
3070,-1303278.68852459
3071,-1192622.950819672
3072,-1180327.8688524591
3073,-1151639.344262295
3074,-1172131.1475409835
3075,-1217213.1147540982
3076,-1295081.967213115
3077,-1377049.1803278688
3078,-1500000.0
3079,-1549180.3278688525
3080,-1614754.0983606556
3081,-1663934.4262295081
3082,-1696721.3114754097
3083,-1729508.1967213112
3084,-1754098.3606557376
3085,-1729508.1967213112
3086,-1709016.3934426229
3087,-1684426.229508197
3088,-1663934.4262295081
3089,-1618852.4590163934
3090,-1688524.5901639343
3091,-1688524.5901639343
3092,-1557377.0491803274
3093,-1434426.229508197
3094,-1303278.68852459
3095,-1192622.950819672
3096,-1180327.8688524591
3097,-1151639.344262295
3098,-1172131.1475409835
3099,-1217213.1147540982
3100,-1295081.967213115
3101,-1377049.1803278688
3102,-1500000.0
3103,-1549180.3278688525
3104,-1614754.0983606556
3105,-1663934.4262295081
3106,-1696721.3114754097
3107,-1729508.1967213112
3108,-1754098.3606557376
3109,-1729508.1967213112
3110,-1709016.3934426229
3111,-1684426.229508197
3112,-1663934.4262295081
3113,-1618852.4590163934
3114,-1688524.5901639343
3115,-1688524.5901639343
3116,-1557377.0491803274
3117,-1434426.229508197
3118,-1303278.68852459
3119,-1192622.950819672
3120,-1180327.8688524591
3121,-1151639.344262295
3122,-1172131.1475409835
3123,-1217213.1147540982
3124,-1295081.967213115
3125,-1377049.1803278688
3126,-1500000.0
3127,-1549180.3278688525
3128,-1614754.0983606556
3129,-1663934.4262295081
3130,-1696721.3114754097
3131,-1729508.1967213112
3132,-1754098.3606557376
3133,-1729508.1967213112
3134,-1709016.3934426229
3135,-1684426.229508197
3136,-1663934.4262295081
3137,-1618852.4590163934
3138,-1688524.5901639343
3139,-1688524.5901639343
3140,-1557377.0491803274
3141,-1434426.229508197
3142,-1303278.68852459
3143,-1192622.950819672
3144,-1180327.8688524591
3145,-1151639.344262295
3146,-1172131.1475409835
3147,-1217213.1147540982
3148,-1295081.967213115
3149,-1377049.1803278688
3150,-1500000.0
3151,-1549180.3278688525
3152,-1614754.0983606556
3153,-1663934.4262295081
3154,-1696721.3114754097
3155,-1729508.1967213112
3156,-1754098.3606557376
3157,-1729508.1967213112
3158,-1709016.3934426229
3159,-1684426.229508197
3160,-1663934.4262295081
3161,-1618852.4590163934
3162,-1688524.5901639343
3163,-1688524.5901639343
3164,-1557377.0491803274
3165,-1434426.229508197
3166,-1303278.68852459
3167,-1192622.950819672
3168,-1180327.8688524591
3169,-1151639.344262295
3170,-1172131.1475409835
3171,-1217213.1147540982
3172,-1295081.967213115
3173,-1377049.1803278688
3174,-1500000.0
3175,-1549180.3278688525
3176,-1614754.0983606556
3177,-1663934.4262295081
3178,-1696721.3114754097
3179,-1729508.1967213112
3180,-1754098.3606557376
3181,-1729508.1967213112
3182,-1709016.3934426229
3183,-1684426.229508197
3184,-1663934.4262295081
3185,-1618852.4590163934
3186,-1688524.5901639343
3187,-1688524.5901639343
3188,-1557377.0491803274
3189,-1434426.229508197
3190,-1303278.68852459
3191,-1192622.950819672
3192,-1180327.8688524591
3193,-1151639.344262295
3194,-1172131.1475409835
3195,-1217213.1147540982
3196,-1295081.967213115
3197,-1377049.1803278688
3198,-1500000.0
3199,-1549180.3278688525
3200,-1614754.0983606556
3201,-1663934.4262295081
3202,-1696721.3114754097
3203,-1729508.1967213112
3204,-1754098.3606557376
3205,-1729508.1967213112
3206,-1709016.3934426229
3207,-1684426.229508197
3208,-1663934.4262295081
3209,-1618852.4590163934
3210,-1688524.5901639343
3211,-1688524.5901639343
3212,-1557377.0491803274
3213,-1434426.229508197
3214,-1303278.68852459
3215,-1192622.950819672
3216,-1180327.8688524591
3217,-1151639.344262295
3218,-1172131.1475409835
3219,-1217213.1147540982
3220,-1295081.967213115
3221,-1377049.1803278688
3222,-1500000.0
3223,-1549180.3278688525
3224,-1614754.0983606556
3225,-1663934.4262295081
3226,-1696721.3114754097
3227,-1729508.1967213112
3228,-1754098.3606557376
3229,-1729508.1967213112
3230,-1709016.3934426229
3231,-1684426.229508197
3232,-1663934.4262295081
3233,-1618852.4590163934
3234,-1688524.5901639343
3235,-1688524.5901639343
3236,-1557377.0491803274
3237,-1434426.229508197
3238,-1303278.68852459
3239,-1192622.950819672
3240,-1180327.8688524591
3241,-1151639.344262295
3242,-1172131.1475409835
3243,-1217213.1147540982
3244,-1295081.967213115
3245,-1377049.1803278688
3246,-1500000.0
3247,-1549180.3278688525
3248,-1614754.0983606556
3249,-1663934.4262295081
3250,-1696721.3114754097
3251,-1729508.1967213112
3252,-1754098.3606557376
3253,-1729508.1967213112
3254,-1709016.3934426229
3255,-1684426.229508197
3256,-1663934.4262295081
3257,-1618852.4590163934
3258,-1688524.5901639343
3259,-1688524.5901639343
